SW,LW,T2m,GBI,Nao
34.33538309,230.92241780000003,267.8561053,4974.346381,-0.30583894300000003
34.53467374,231.99355789999998,267.74087430000003,4923.566202,0.020129807
37.17531773,234.29281740000002,267.7309155,4876.372831000001,0.101549037
37.60564121,235.18711380000002,267.64928829999997,4859.657399000001,0.077500746
41.42957706,233.3092018,267.09479369999997,4869.925515999999,0.167684689
41.58281062,231.53586319999997,266.5076584,4873.7085,0.524753034
41.61016311,231.34902160000001,266.7314563,4860.591942,0.883237243
41.32846302,231.891846,266.7793131,4866.390852,0.922642767
46.01121176,232.466569,266.3111761,4875.590904,0.738148093
46.22672474,234.0322413,266.4679689,4882.616181,0.46215838200000003
43.7699253,235.85161459999998,267.0927991,4912.380826,0.621359289
43.97171176,235.7996619,267.5758948,4955.941465,0.9278324840000001
44.23306895,233.6013058,268.3270676,5013.708524000001,1.120741963
44.51501227,231.8641795,268.646123,5074.251545,1.4563297030000002
43.75008617,233.13258790000003,269.14252430000005,5118.147354,1.545289636
43.79719613,234.72796549999998,269.3185733,5133.0389270000005,1.486432433
44.24611799,234.5659364,269.40023560000003,5131.06743,1.591239929
44.50463691,234.20098880000003,268.9582792,5129.27927,1.7499589919999998
43.31857206,234.7066037,268.3373169,5109.216559,1.679577708
43.4356206,235.13834640000002,268.1870207,5071.614423,1.498465657
44.61049164,236.0584009,268.68096069999996,5053.919159,0.952526152
44.23278042,236.2762431,268.55661430000004,5080.04261,0.735788345
44.56680422,235.5109627,267.8896892,5118.046638000001,0.9443059559999999
43.79421296,235.97064559999998,268.3870423,5131.623404,0.9796115759999999
45.50390171,236.693692,269.1215157,5122.0909329999995,1.0730180740000002
46.39113758,237.4291395,270.4502036,5111.4039219999995,1.175754428
47.30221298,237.35783709999998,271.4630213,5105.2894719999995,1.200441122
47.9086874,235.70453790000002,271.92232989999997,5075.693421,0.7490136620000001
50.30457248,234.9771414,272.2441671,5037.268509,0.390740871
50.87791685,236.6942182,272.4769588,5012.53057,0.286966205
50.56235459,239.5159804,272.28315410000005,4982.3248539999995,0.010827508999999999
50.5924696,241.2154696,271.83006780000005,4961.041895,0.09072528
51.9967562,240.10010069999998,271.8641933,4978.551544,0.413428962
52.14013379,238.6966887,271.58513539999996,5027.955287,0.30966690199999997
52.25372195,236.1607515,271.05624839999996,5082.58548,-0.12398330099999999
52.59460401,232.50718799999999,270.6486421,5131.114704,-0.620105565
51.25919608,231.07217680000002,270.4893266,5157.198445,-0.46996936200000006
52.17872067,231.19730550000003,270.2070784,5166.227007,-0.208713338
52.617447999999996,231.73514029999998,270.3418285,5171.471014,-0.211818531
52.46615209,232.63996469999998,270.7019507,5151.309561,-0.255628735
56.44610586,232.3798475,270.9113431,5129.436951,-0.274034172
55.47015809,232.0626498,271.3396586,5154.851017,-0.022126002000000002
56.18323318,232.04800350000002,272.00287610000004,5172.654877,0.268981397
56.39430745,231.1902091,272.44660539999995,5145.243579999999,0.276021659
58.03476841,230.7771901,272.6866063,5140.638244,0.12622568
57.96825414,230.7124071,272.736206,5177.819561,0.243510485
57.57895678,230.4988085,273.1990005,5209.772371999999,0.6359959239999999
58.61000376,230.5651111,273.9771829,5203.973768,0.587077439
59.82693791,230.6910651,274.4129808,5162.142642,0.3557145
60.69113152,230.5326596,274.6346787,5083.679851,0.079521365
61.92819757,230.44141040000002,274.94377010000005,5004.449402,-0.457290441
61.98281473,229.68020159999998,275.1075013,4957.875456000001,-0.9004880190000001
65.29024291,228.08173309999998,275.0611608,4951.780267,-0.831030905
66.05443663,227.8008,275.0446751,4974.674398,-0.39961606299999997
63.75337708,228.44338969999998,275.3487008,5010.292799,0.044617292
64.54277976,228.7067412,275.51374689999994,5055.6542899999995,0.355974585
65.89882605,229.01362650000002,275.6383954,5098.785565,0.761319816
66.42341922,228.9423784,276.0038707,5146.266669,0.8825950029999999
70.82537878,229.58960840000003,276.3537643,5182.566766,0.693124712
70.95831179,232.45174530000003,276.2901255,5191.601919,0.524579763
71.87819898,234.9795038,276.435348,5177.981404,0.07120207
72.50022318,237.01921409999997,276.9206639,5149.070196,-0.257434726
74.33260459,239.4507058,277.39354910000003,5115.0027469999995,-0.219197959
73.84517848,242.67345519999998,277.5298441,5082.108339,-0.073356979
69.56617962,246.2673473,277.26171919999996,5071.0090390000005,-0.156688422
69.21541448,246.45647590000002,277.2866314,5092.408738,-0.166941643
70.27554536,245.29494790000004,277.1953411,5127.596056,-0.231836855
70.62261695,244.4572063,276.99579710000006,5160.28929,-0.36381590399999997
73.29548223,242.65996580000004,276.7474917,5181.777603,-0.20622800300000002
73.57735168,241.18707880000002,277.0105604,5182.262625,0.17095048699999998
74.56004489,241.9829182,277.57813710000005,5173.874105,0.650522649
73.95823342,244.86628199999998,278.1226112,5163.6286820000005,0.95081073
78.04186913,246.37327230000002,278.52326370000003,5147.049163000001,1.0299128290000001
79.63618818,245.3190046,278.4167668,5116.060695,0.80527246
82.46428439,244.4896125,278.318681,5068.7950630000005,0.823465288
82.8253609,244.15181230000002,278.32581569999996,5022.95052,0.7733035090000001
82.71472366,242.6339409,278.4161973,5000.828286,0.578635812
82.43544008,238.79021780000002,278.5976678,5014.12561,0.55179286
89.86899242,234.44695269999997,278.4630856,5055.355899,0.70748955
90.83912185,231.702343,278.0823162,5104.280653,0.835992038
94.79282158,230.57472230000002,278.16249320000003,5141.056324,0.8652161359999999
95.25476165,230.9643008,278.5390837,5152.147764,1.025053859
92.47421812,231.1098847,278.33981289999997,5137.73409,1.165588975
93.95722475,229.5287335,278.5891664,5113.323645,1.296821594
90.53582281,228.3768063,278.9064304,5083.145857,0.9190392490000001
90.88628311,228.7630667,279.10046969999996,5046.842508,0.534879088
96.71499881,227.72371119999997,279.49926739999995,5012.19549,0.33741149299999995
97.0350092,226.8409366,279.6356522,4978.640881,0.171661228
99.73115463,228.9337537,279.9119912,4958.036971,0.090160191
97.85153799,231.99220440000002,280.1209861,4957.0268049999995,0.157722607
100.8826637,234.38682430000003,280.1374185,4963.008471,0.046302407999999996
102.0006604,235.4256556,280.3622567,4954.383664,-0.034455165
100.5507473,235.72155959999998,280.2053536,4923.824689,-0.323903531
101.499684,236.0007534,280.57941,4901.782706,-0.611740291
99.01532535,236.41492390000002,280.99920610000004,4897.876741,-0.836867988
99.5367212,236.3984562,281.6123498,4899.702329,-0.89116627
99.05688844,235.71414500000003,282.0201639,4911.508416,-0.79383111
100.0704494,234.7897238,282.3789615,4924.853196999999,-0.481605202
108.7261051,233.5162542,282.2742291,4922.030945,-0.242606685
108.9649327,233.5399668,282.0073057,4916.7147270000005,-0.40642616200000004
110.1625358,235.4010986,281.8629064,4923.040702,-0.7560449840000001
110.345727,237.1813415,281.9732252,4939.296909000001,-0.828085124
113.5456637,238.59638250000003,282.2381126,4960.217479,-0.740139723
113.9664315,241.4842495,282.88507610000005,4982.776158,-0.596986771
114.94057279999998,244.3209745,283.39732210000005,5004.850659000001,-0.652487099
114.9116702,245.3593781,283.8401919,5030.084510000001,-0.9375152590000001
114.6792729,247.3471356,284.37462660000006,5071.074337,-0.97511375
114.59366750000001,250.4813139,284.0653356,5123.309671,-0.82810837
115.52525800000001,251.81572369999998,283.89590150000004,5176.60391,-0.531249523
116.6750871,253.117546,283.8987861,5219.483567,-0.244461924
122.34513100000001,252.8764252,284.0191466,5228.60798,-0.262607783
122.2363368,252.78215,283.8576377,5193.1625619999995,-0.553444803
122.59839369999999,254.370059,283.6292283,5141.2542490000005,-0.67755127
122.27079440000001,253.41497850000002,283.8010812,5101.505532,-0.7280735970000001
125.71903400000001,251.5986362,284.0290812,5082.341808,-0.37678030100000004
125.33939109999999,251.1258744,284.26611610000003,5091.920921,-0.126691177
126.47779950000002,250.39904069999997,284.5567166,5124.274506000001,-0.34368541799999996
128.07988419999998,248.9199074,284.5525552,5155.192387,-0.612766981
129.90459620000001,248.8216458,284.6493334,5172.721942,-0.632095993
129.5511477,249.3287494,285.0208845,5183.772725,-0.608903289
131.17929479999998,249.5990231,285.1101557,5192.109174,-0.757485926
131.658774,250.4465766,285.041363,5201.6292,-0.857052684
132.96527220000002,250.4655352,284.96192149999996,5212.909092,-0.837959111
135.9043168,250.60936800000002,284.97272230000004,5222.373498,-0.879709125
129.08445659999998,252.4619333,285.03756580000004,5231.846326,-0.8245378729999999
130.529103,254.15224249999997,285.20352379999997,5244.049771,-0.44749698
129.35266629999998,255.8461241,285.4315253,5258.913332,-0.09928298
128.55910790000001,258.3439256,285.6803612,5285.357508,0.005654721999999999
132.87101570000002,258.8203157,285.8398938,5320.641755,0.005464956
133.1998354,259.1289997,285.79213219999997,5346.938421,-0.19615876699999998
133.318618,258.98135240000005,286.1125013,5346.364455,-0.656001747
133.90088070000002,258.5413269,286.2902996,5327.967118,-1.044052124
137.3061773,258.5640342,286.1488228,5320.256357,-1.385136724
136.6931944,258.7138105,286.0565166,5323.593236,-1.50440383
139.01496740000002,260.3863543,286.0149865,5325.6790439999995,-1.394185185
138.17185690000002,261.7133591,285.9603683,5320.052814,-1.173595667
144.363916,260.4599482,286.0206241,5310.658102,-0.907274425
146.0085781,258.463986,286.23257689999997,5301.709416,-0.7432098979999999
154.30192380000003,257.1419743,286.6346486,5288.520915,-0.694370985
155.36343069999998,257.1392179,286.9430998,5270.881523,-0.484091878
155.88706969999998,258.4583544,287.048137,5257.881364,-0.494115055
156.3018812,259.1489474,287.1614297,5248.197979,-0.211587384
158.6352014,258.8924169,287.3000933,5235.864055,0.184405357
160.03123490000002,258.405995,287.2917082,5225.757716,0.317629039
160.1313378,258.20173109999996,287.0588111,5227.87365,0.259631485
160.4834909,257.3713606,287.3426239,5234.677246,0.194354102
162.41461669999998,256.85283,287.441475,5240.639346,0.17700462
163.2800629,256.41971839999997,287.72290499999997,5244.290577000001,0.462411731
166.7924962,256.3373919,287.9583795,5239.90622,0.185016498
167.19206450000001,257.1388315,287.5830452,5227.177162,-0.127385482
167.925961,257.6875969,287.27595360000004,5212.060237,-0.193434507
170.29548180000003,259.6679691,287.1792843,5203.2530799999995,-0.199344695
161.80890280000003,263.4219536,287.21618689999997,5203.737645,0.174982369
160.4730998,266.0214714,287.2091598,5216.549594,0.522527993
162.50223369999998,266.8693202,287.32553010000004,5237.7968009999995,0.6214961410000001
164.5949395,266.97502799999995,287.1019487,5259.5854850000005,0.488725305
158.5790171,267.3970319,286.9194091,5275.202602,0.31370902100000003
157.4251056,268.0648574,286.637561,5282.064427,0.40202540200000003
162.9866382,267.37599339999997,286.7175366,5277.5453609999995,0.48899617799999995
163.2804774,265.8883787,286.61384730000003,5262.991126,0.507928133
169.8225196,264.4110652,286.5006578,5249.3869859999995,0.5716886520000001
172.8985954,263.7250998,286.42679080000005,5238.955964,0.5909237270000001
177.66913180000003,262.3516051,286.55211860000003,5221.675774,0.514336169
181.30578789999998,261.0121026,286.66424920000003,5196.426718,0.062587962
186.7943646,260.51882340000003,286.5381943,5172.407744,-0.435159057
186.7722737,261.9452962,286.4190673,5154.80379,-0.753653765
190.6456044,262.2630211,286.28408110000004,5146.880171,-0.9729425309999999
188.95921830000003,262.5232768,286.4516208,5143.75014,-1.114548922
191.5982894,263.7886343,286.45393989999997,5139.344423,-1.192234993
190.7124255,264.57602599999996,286.2039244,5140.709367,-0.9976515770000001
189.33026519999999,265.2145031,286.1092168,5156.106682,-0.625623167
190.5281091,265.8929976,286.0974895,5173.260292,-0.287869781
187.389283,266.4476373,285.86947710000004,5170.917375999999,-0.124700837
188.80832790000002,266.6671401,285.4785664,5156.893244,0.11149919800000001
197.2163178,265.7218823,285.4208392,5148.197576,0.086316571
198.25733540000002,265.0546187,285.5206648,5152.036841,-0.17403253899999999
200.23972769999997,266.25160040000003,285.3609525,5176.429127,-0.020273641000000002
200.00446589999999,267.087975,285.60871160000005,5195.405356,0.16458208900000001
205.0031413,267.2149034,285.5848023,5191.51327,0.40997657200000004
205.6466112,267.3175027,285.44225869999997,5182.736404,0.49624306
207.2220163,267.52337009999997,285.47612389999995,5185.274127000001,0.021889161
207.555101,267.8380335,285.8052707,5196.866816,-0.401533574
209.455985,268.58151969999994,285.5081543,5204.210329,-0.49109101299999997
210.19293280000002,268.76446580000004,285.0476228,5204.710202,-0.587877035
211.3534361,268.9756043,284.7864525,5203.017513000001,-0.474835932
210.60061439999998,269.8553575,284.9200454,5202.833366,-0.332864732
205.590629,272.07106170000003,284.9299612,5202.500127,-0.16385299
206.37023290000002,273.0922437,284.7725817,5201.134217,-0.27922508100000004
201.39894840000002,274.05476219999997,284.7204567,5198.033067,-0.5243492129999999
199.8563321,276.35078,284.75500289999997,5198.751624,-0.328091592
199.0666315,279.1153166,284.594654,5199.583656,0.17629657699999998
199.9596096,281.73173360000004,283.91968710000003,5189.4675210000005,0.18372355399999998
205.80356630000003,283.5633045,283.6632029,5183.950571,0.05441118
207.0806736,285.24190219999997,283.4199134,5192.420221,0.125216112
207.7684869,287.22040830000003,283.4069683,5202.365554999999,0.244305402
208.691692,287.6743601,282.8570939,5211.729149,0.218014732
216.1039463,285.82631860000004,282.3546228,5221.850415,0.36875397
215.4043469,284.14254930000004,282.302728,5231.759534000001,0.243540466
217.40644019999996,284.536535,282.09479510000006,5238.104431000001,0.307185322
215.9655349,285.4814692,281.72214310000004,5243.6020530000005,0.286030293
220.05332310000003,284.5113389,281.47568839999997,5265.866183,0.19225288899999998
222.9053406,284.32260130000003,281.6085618,5321.65596,-0.07068667599999999
219.5425903,284.54292189999995,281.6709252,5387.582631,0.10558888300000001
225.1871219,284.6176132,281.85758530000004,5438.186077,0.9495340590000001
224.0134347,286.1136337,281.70542919999997,5484.048041,1.2055526970000001
226.51540209999996,287.87781689999997,281.2504982,5533.339285,1.042914271
224.33211780000002,289.2593853,280.88204210000004,5596.5397060000005,0.951278746
225.7200344,289.6594536,281.03963030000006,5663.2963979999995,0.856384039
220.70598680000003,289.9729606,281.2911569,5700.714601,0.509182513
219.99180130000002,290.1899147,280.9709413,5709.5941649999995,0.22255916899999997
222.2067181,290.431115,280.7128766,5700.50123,-0.160272256
220.4629878,289.748711,280.451188,5669.413998,-0.238257036
227.3670764,289.1652957,280.52967110000003,5631.487547,0.218445793
225.35198300000002,289.8196082,280.7475694,5600.400345,0.5703521970000001
217.45013500000002,291.1873427,280.64171180000005,5575.364414,0.294134438
216.1982958,292.7304205,280.3905765,5553.800778,-0.198410615
220.7608614,292.55524239999994,280.2266332,5529.226254,0.055203207000000004
221.66982990000002,291.4219693,280.12920560000003,5497.130279999999,0.927265942
228.71249959999997,290.0960505,280.133663,5467.912313000001,1.286170721
229.2152585,290.0563362,280.2175121,5447.3866880000005,0.522615969
229.2196851,291.0307969,280.0495104,5433.861659,-0.125029892
231.7894179,291.1970151,279.67186780000003,5427.301931,-0.302623779
234.6198686,291.19833719999997,279.5497093,5429.17767,-0.44646838299999997
235.5133762,291.8692662,279.4958324,5443.762577,-0.9758528470000001
231.54772090000003,294.1013111,279.162372,5467.509276,-1.347847819
228.26980519999998,297.3410776,279.18762680000003,5493.301921,-1.280535936
223.4975339,299.4596682,278.8203162,5519.2571020000005,-0.7752477529999999
221.2663292,300.14813439999995,278.39868870000004,5544.118411,-0.566213489
222.0807221,301.00439910000006,278.3107192,5562.118079,-0.417972416
224.6825478,301.8761525,278.232507,5574.478762,-0.361175984
